,M,b,dif,info,spread
0,40,25.0,-58.43356361832798,1,0
0,40,25.0,39.3301569570217,1,0
0,40,25.0,35.99413364380143,1,0
0,40,25.0,-71.97175204733503,1,0
0,40,25.0,56.11680441447129,1,0
0,40,25.0,4.018992583760564,1,0
0,40,25.0,59.712292357997285,1,0
0,40,25.0,-26.477382031594743,1,0
0,40,25.0,2.0940859793984146,1,0
0,40,25.0,35.23349150810577,1,0
0,40,25.0,89.87861749437207,1,0
0,40,25.0,13.186831745273821,1,0
0,40,25.0,17.87106229747951,1,0
0,40,25.0,-18.436823661623748,1,0
0,40,25.0,-80.07136247122162,1,0
0,40,25.0,52.82455306803331,1,0
0,40,25.0,-56.07193023948594,1,0
0,40,25.0,91.8992958299632,1,0
0,40,25.0,-24.95123305988477,1,0
0,40,25.0,-10.041653575887494,1,0
0,40,25.0,-42.217176440062985,1,0
0,40,25.0,-42.77541966334684,1,0
0,40,25.0,43.527650673789594,1,0
0,40,25.0,88.24488583903803,1,0
0,40,25.0,98.46978655430644,1,0
0,40,25.0,42.180985629270936,1,0
0,40,25.0,52.24131223727227,1,0
0,40,25.0,34.94453311066309,1,0
0,40,25.0,44.822302922019844,1,0
0,40,25.0,58.36305422923965,1,0
0,40,25.0,16.9431592806975,1,0
0,40,25.0,8.853750543350088,1,0
0,40,25.0,21.348814455676347,1,0
0,40,25.0,23.024118311492202,1,0
0,40,25.0,-45.19609574727201,1,0
0,40,25.0,91.27065327673495,1,0
0,40,25.0,-5.680947299516902,1,0
0,40,25.0,-24.146070797698712,1,0
0,40,25.0,33.524445918220636,1,0
0,40,25.0,-22.5469281027124,1,0
0,40,25.0,31.532263531556737,1,0
0,40,25.0,9.446608065905366,1,0
0,40,25.0,70.46988228175951,1,0
0,40,25.0,4.7206543671291,1,0
0,40,25.0,-20.774759476974396,1,0
0,40,25.0,-6.07491414509218,1,0
0,40,25.0,8.216718869853594,1,0
0,40,25.0,87.37826093433932,1,0
0,40,25.0,64.12396431490038,1,0
0,40,25.0,-14.540784446578073,1,0
0,40,25.0,50.114927578271136,1,0
0,40,25.0,65.88925079300452,1,0
0,40,25.0,114.56498930157909,1,0
0,40,25.0,-4.015478570071764,1,0
0,40,25.0,24.75130368001942,1,0
0,40,25.0,-12.640359776170271,1,0
0,40,25.0,36.8894530124478,1,0
0,40,25.0,15.60614441942107,1,0
0,40,25.0,72.89983423433227,1,0
0,40,25.0,68.5068039601822,1,0
0,40,25.0,23.355745998908787,1,0
0,40,25.0,-30.33842396200953,1,0
0,40,25.0,8.964466055591856,1,0
0,40,25.0,73.23224144958067,1,0
0,40,25.0,-10.159537837647576,1,0
0,40,25.0,62.693941907155704,1,0
0,40,25.0,-14.40482270731195,1,0
0,40,25.0,13.545287520244983,1,0
0,40,25.0,39.16549535737545,1,0
0,40,25.0,74.58897109676195,1,0
0,40,25.0,-53.966689802162364,1,0
0,40,25.0,34.96325845109095,1,0
0,40,25.0,-24.176795509612703,1,0
0,40,25.0,19.28341911733355,1,0
0,40,25.0,87.72416248645004,1,0
0,40,25.0,106.8508180354072,1,0
0,40,25.0,59.951238383925556,1,0
0,40,25.0,40.59594354260821,1,0
0,40,25.0,-5.412626179926747,1,0
0,40,25.0,67.06550856962531,1,0
0,40,25.0,48.856582278427595,1,0
0,40,25.0,39.84734037858016,1,0
0,40,25.0,31.52394187044115,1,0
0,40,25.0,28.02420328302742,1,0
0,40,25.0,74.75522588129252,1,0
0,40,25.0,8.648855099715774,1,0
0,40,25.0,31.298852377455887,1,0
0,40,25.0,54.28088941069632,1,0
0,40,25.0,66.76600664112448,1,0
0,40,25.0,42.64427544366117,1,0
0,40,25.0,77.87188914929243,1,0
0,40,25.0,-44.28003560652928,1,0
0,40,25.0,-27.34108089609822,1,0
0,40,25.0,56.76076360214893,1,0
0,40,25.0,79.74116161153847,1,0
0,40,25.0,-13.381587020295456,1,0
0,40,25.0,5.787171887852082,1,0
0,40,25.0,10.614956882408478,1,0
0,40,25.0,-22.003923880177354,1,0
0,40,25.0,22.620925126466318,1,0
0,40,25.0,-48.23260933318829,1,0
0,40,25.0,77.65114456100036,1,0
0,40,25.0,-15.402911192251622,1,0
0,40,25.0,28.654627672771085,1,0
0,40,25.0,-16.291380463747373,1,0
0,40,25.0,21.56027953987018,1,0
0,40,25.0,-38.80976761137845,1,0
0,40,25.0,7.492949705169167,1,0
0,40,25.0,58.146545955358306,1,0
0,40,25.0,37.79431760055763,1,0
0,40,25.0,65.18821959528759,1,0
0,40,25.0,42.04464004321835,1,0
0,40,25.0,18.617455617889846,1,0
0,40,25.0,-20.117241899373994,1,0
0,40,25.0,-9.868329969009665,1,0
0,40,25.0,-9.139831213055459,1,0
0,40,25.0,34.663052040290495,1,0
0,40,25.0,32.361511469237485,1,0
0,40,25.0,91.53622725928835,1,0
0,40,25.0,-20.12082667868549,1,0
0,40,25.0,36.40014494659454,1,0
0,40,25.0,-21.345048070740404,1,0
0,40,25.0,-34.919584258431314,1,0
0,40,25.0,-0.15184384503027104,1,0
0,40,25.0,47.20870372333775,1,0
0,40,25.0,-66.8484547077203,1,0
0,40,25.0,26.71794529262297,1,0
0,40,25.0,23.2170136391494,1,0
0,40,25.0,-63.03254927087073,1,0
0,40,25.0,47.069138049381536,1,0
0,40,25.0,72.94052556880433,1,0
0,40,25.0,39.491667187726534,1,0
0,40,25.0,62.15547763712425,1,0
0,40,25.0,14.016877159348724,1,0
0,40,25.0,72.25438158290171,1,0
0,40,25.0,-38.323787239964986,1,0
0,40,25.0,81.19039199627946,1,0
0,40,25.0,-23.508151760586088,1,0
0,40,25.0,64.47587115633246,1,0
0,40,25.0,-17.699333831899594,1,0
0,40,25.0,-28.04876962397134,1,0
0,40,25.0,16.36216094605834,1,0
0,40,25.0,-25.913041745839337,1,0
0,40,25.0,16.613841658197543,1,0
0,40,25.0,26.391442262258806,1,0
0,40,25.0,45.42495618770954,1,0
0,40,25.0,26.73326009427774,1,0
0,40,25.0,-51.255727829728585,1,0
0,40,25.0,15.484443000732426,1,0
0,40,25.0,-15.194174966036371,1,0
0,40,25.0,29.914034883953946,1,0
0,40,25.0,54.43110118333789,1,0
0,40,25.0,55.84009275178937,1,0
0,40,25.0,69.94499305576323,1,0
0,40,25.0,29.968487577583346,1,0
0,40,25.0,110.22860981305121,1,0
0,40,25.0,22.773791584107357,1,0
0,40,25.0,-22.18294220825146,1,0
0,40,25.0,76.33615163364288,1,0
0,40,25.0,27.046665700444464,1,0
0,40,25.0,96.38196177819373,1,0
0,40,25.0,-1.6593176011363084,1,0
0,40,25.0,-55.4308297108978,1,0
0,40,25.0,29.117173165426493,1,0
0,40,25.0,-32.58992168654345,1,0
0,40,25.0,23.85298295703501,1,0
0,40,25.0,7.526806473946635,1,0
0,40,25.0,73.72185647384231,1,0
0,40,25.0,59.51724254956957,1,0
0,40,25.0,-21.15043284170929,1,0
0,40,25.0,-41.37817170263497,1,0
0,40,25.0,-3.0875471620674944,1,0
0,40,25.0,-23.330339063163137,1,0
0,40,25.0,-39.46361662819595,1,0
0,40,25.0,6.265900903889133,1,0
0,40,25.0,-16.770558327854815,1,0
0,40,25.0,-32.05708363254257,1,0
0,40,25.0,15.974144825971052,1,0
0,40,25.0,-13.018958487055897,1,0
0,40,25.0,25.082189565610406,1,0
0,40,25.0,-37.91323163044194,1,0
0,40,25.0,12.587573230572161,1,0
0,40,25.0,-39.496421166375285,1,0
0,40,25.0,-46.83411459277272,1,0
0,40,25.0,-44.47478578920459,1,0
0,40,25.0,56.39276892551675,1,0
0,40,25.0,-16.859665896756496,1,0
0,40,25.0,97.06673283797272,1,0
0,40,25.0,79.83443244842374,1,0
0,40,25.0,-73.06047898000497,1,0
0,40,25.0,71.10642648255475,1,0
0,40,25.0,-21.604150884307046,1,0
0,40,25.0,-18.686623239459095,1,0
0,40,25.0,21.769692130164685,1,0
0,40,25.0,-49.783070394149945,1,0
0,40,25.0,-17.36487168480744,1,0
0,40,25.0,80.70790350958805,1,0
0,40,25.0,128.92481302065244,1,0
0,40,25.0,-2.6453959353473238,1,0
0,40,25.0,-71.59312248574133,1,0
0,40,25.0,-58.97533161978049,1,0
0,40,25.0,20.49327687618552,1,0
0,40,25.0,1.0846131518276252,1,0
0,40,25.0,6.850884084235986,1,0
0,40,25.0,57.790149608991214,1,0
0,40,25.0,-26.005975979054256,1,0
0,40,25.0,15.378816323386673,1,0
0,40,25.0,1.7745067484415813,1,0
0,40,25.0,-33.63337002795879,1,0
0,40,25.0,39.31287422379205,1,0
0,40,25.0,-49.65605489477343,1,0
0,40,25.0,-20.586794904613953,1,0
0,40,25.0,-74.61784692037509,1,0
0,40,25.0,58.8424611853718,1,0
0,40,25.0,-41.325682170274376,1,0
0,40,25.0,130.68572763487532,1,0
0,40,25.0,34.108499820326415,1,0
0,40,25.0,96.10042014279361,1,0
0,40,25.0,-24.962406412611926,1,0
0,40,25.0,31.674503482524187,1,0
0,40,25.0,46.47399273529504,1,0
0,40,25.0,92.63459585229612,1,0
0,40,25.0,-29.889998848954974,1,0
0,40,25.0,12.79722662769268,1,0
0,40,25.0,-12.055359102899502,1,0
0,40,25.0,57.80928838251566,1,0
0,40,25.0,56.56165030495913,1,0
0,40,25.0,-28.30077686622849,1,0
0,40,25.0,46.60796061764836,1,0
0,40,25.0,86.94324773876383,1,0
0,40,25.0,-44.587136033364914,1,0
0,40,25.0,-19.15449818762295,1,0
0,40,25.0,33.93657709885974,1,0
0,40,25.0,26.267109051730813,1,0
0,40,25.0,84.42919202346161,1,0
0,40,25.0,-4.970957964156696,1,0
0,40,25.0,0.09751153660181444,1,0
0,40,25.0,-85.30614931918535,1,0
0,40,25.0,75.26745654093088,1,0
0,40,25.0,4.873263667725041,1,0
0,40,25.0,22.243951370749983,1,0
0,40,25.0,5.399519387861801,1,0
0,40,25.0,0.8946387657044852,1,0
0,40,25.0,0.46203370282250944,1,0
0,40,25.0,-1.7740306885730206,1,0
0,40,25.0,59.19466881265498,1,0
0,40,25.0,68.19402293831808,1,0
0,40,25.0,61.23795181078026,1,0
0,40,25.0,33.408126402704056,1,0
0,40,25.0,80.81084311404857,1,0
0,40,25.0,51.76232784370518,1,0
0,40,25.0,37.67667025689798,1,0
0,80,25.0,50.34289727356918,1,0
0,80,25.0,-21.3528645140359,1,0
0,80,25.0,21.23064365955861,1,0
0,80,25.0,-65.36060511507094,1,0
0,80,25.0,14.907072733763698,1,0
0,80,25.0,26.312536065852555,1,0
0,80,25.0,108.67046291188831,1,0
0,80,25.0,-15.526562585797137,1,0
0,80,25.0,36.81816700253671,1,0
0,80,25.0,61.119732145288026,1,0
0,80,25.0,-46.469228597781466,1,0
0,80,25.0,58.3215441506627,1,0
0,80,25.0,117.32644272462926,1,0
0,80,25.0,117.26538695464637,1,0
0,80,25.0,89.70864209571982,1,0
0,80,25.0,34.895011638849155,1,0
0,80,25.0,20.443648894264925,1,0
0,80,25.0,36.708521882016385,1,0
0,80,25.0,-66.71303239162239,1,0
0,80,25.0,69.98750780560385,1,0
0,80,25.0,50.994446664008365,1,0
0,80,25.0,-34.239241536588,1,0
0,80,25.0,-24.360427892865573,1,0
0,80,25.0,34.48768202940414,1,0
0,80,25.0,37.041965226627326,1,0
0,80,25.0,72.12618055616895,1,0
0,80,25.0,46.99084809046144,1,0
0,80,25.0,-71.38451983443701,1,0
0,80,25.0,24.798513287033984,1,0
0,80,25.0,-44.956254062306016,1,0
0,80,25.0,58.78768705165862,1,0
0,80,25.0,62.376108082335804,1,0
0,80,25.0,7.6724889946910935,1,0
0,80,25.0,64.19261233056977,1,0
0,80,25.0,-75.3722289886914,1,0
0,80,25.0,-51.51196364493285,1,0
0,80,25.0,-55.94074558665034,1,0
0,80,25.0,71.39056597981062,1,0
0,80,25.0,31.700325842247366,1,0
0,80,25.0,72.75112408453515,1,0
0,80,25.0,62.45312496153724,1,0
0,80,25.0,-28.976562988468686,1,0
0,80,25.0,0.915214223019575,1,0
0,80,25.0,26.253015773445668,1,0
0,80,25.0,20.57325757453168,1,0
0,80,25.0,31.41915173810412,1,0
0,80,25.0,48.96075696152684,1,0
0,80,25.0,-34.45177016718412,1,0
0,80,25.0,95.0532094525845,1,0
0,80,25.0,-72.31273387756528,1,0
0,80,25.0,38.88168975516214,1,0
0,80,25.0,51.86782731840162,1,0
0,80,25.0,18.851445571034446,1,0
0,80,25.0,-46.7959470499261,1,0
0,80,25.0,-22.728987151725732,1,0
0,80,25.0,21.50589804674337,1,0
0,80,25.0,113.82133396564655,1,0
0,80,25.0,-34.953851089137515,1,0
0,80,25.0,-42.11735262558341,1,0
0,80,25.0,66.84312300131978,1,0
0,80,25.0,100.75708077730997,1,0
0,80,25.0,-56.57377721286207,1,0
0,80,25.0,-36.12131697514769,1,0
0,80,25.0,51.133795686156645,1,0
0,80,25.0,-50.644924778527184,1,0
0,80,25.0,73.6965131955842,1,0
0,80,25.0,66.56204747618835,1,0
0,80,25.0,57.095912873104226,1,0
0,80,25.0,119.82457099973158,1,0
0,80,25.0,7.74616772823606,1,0
0,80,25.0,48.69397403344101,1,0
0,80,25.0,16.842122915473738,1,0
0,80,25.0,35.24094666783253,1,0
0,80,25.0,21.35945488788093,1,0
0,80,25.0,-57.42282114177419,1,0
0,80,25.0,7.459853610629352,1,0
0,80,25.0,79.6799465002407,1,0
0,80,25.0,-24.603017281074017,1,0
0,80,25.0,28.88857810115087,1,0
0,80,25.0,36.19287189254169,1,0
0,80,25.0,35.82334123877058,1,0
0,80,25.0,-24.67051311662658,1,0
0,80,25.0,70.00191960346865,1,0
0,80,25.0,18.469970195497126,1,0
0,80,25.0,-70.47595656333465,1,0
0,80,25.0,16.500104570455733,1,0
0,80,25.0,-58.258429283214355,1,0
0,80,25.0,25.61129115928452,1,0
0,80,25.0,-51.2512463869009,1,0
0,80,25.0,78.39236787201094,1,0
0,80,25.0,-2.3668175057969165,1,0
0,80,25.0,40.443653601339065,1,0
0,80,25.0,8.352438833065662,1,0
0,80,25.0,-13.569894429349915,1,0
0,80,25.0,58.96819504196014,1,0
0,80,25.0,46.71807316688319,1,0
0,80,25.0,79.98746461332007,1,0
0,80,25.0,-20.42581874462303,1,0
0,80,25.0,64.75064700550638,1,0
0,80,25.0,27.600403344600863,1,0
0,80,25.0,135.9758861818641,1,0
0,80,25.0,25.994627696329417,1,0
0,80,25.0,92.54357193207261,1,0
0,80,25.0,10.10135023249586,1,0
0,80,25.0,16.21669781183823,1,0
0,80,25.0,39.53210896354972,1,0
0,80,25.0,68.56763130587001,1,0
0,80,25.0,32.92840738171685,1,0
0,80,25.0,119.67106795552695,1,0
0,80,25.0,30.596612280935233,1,0
0,80,25.0,29.854481011888538,1,0
0,80,25.0,38.896682203715045,1,0
0,80,25.0,73.53394919086281,1,0
0,80,25.0,36.049342985995054,1,0
0,80,25.0,85.06320119274233,1,0
0,80,25.0,84.32002072880982,1,0
0,80,25.0,-56.394636560901745,1,0
0,80,25.0,66.01856733272461,1,0
0,80,25.0,-76.80219264617881,1,0
0,80,25.0,-109.17049910859555,1,0
0,80,25.0,-11.741844937395854,1,0
0,80,25.0,-5.45239093596615,1,0
0,80,25.0,107.33074523858886,1,0
0,80,25.0,24.763802281566768,1,0
0,80,25.0,-10.802716050797699,1,0
0,80,25.0,73.55223433398373,1,0
0,80,25.0,-55.098022161114386,1,0
0,80,25.0,-48.22568109840108,1,0
0,80,25.0,-13.024318524657929,1,0
0,80,25.0,-46.53807429532412,1,0
0,80,25.0,-31.636838721277627,1,0
0,80,25.0,10.053071677550406,1,0
0,80,25.0,-58.639268505754444,1,0
0,80,25.0,-71.79789552416514,1,0
0,80,25.0,-16.649736303898408,1,0
0,80,25.0,-47.09067193080932,1,0
0,80,25.0,-80.43810457642212,1,0
0,80,25.0,73.27529701635012,1,0
0,80,25.0,115.81367737505707,1,0
0,80,25.0,-47.55331169397914,1,0
0,80,25.0,59.06208069793456,1,0
0,80,25.0,50.36184582029364,1,0
0,80,25.0,96.46178879007448,1,0
0,80,25.0,65.0285317933508,1,0
0,80,25.0,53.089677557208915,1,0
0,80,25.0,-29.444901814993273,1,0
0,80,25.0,111.67530997394829,1,0
0,80,25.0,-3.368455524273031,1,0
0,80,25.0,53.814657108523534,1,0
0,80,25.0,10.49527026581427,1,0
0,80,25.0,30.6438329153998,1,0
0,80,25.0,89.76749382684966,1,0
0,80,25.0,-39.83659772253759,1,0
0,80,25.0,-69.57609176920482,1,0
0,80,25.0,45.391755907896595,1,0
0,80,25.0,149.57928283972478,1,0
0,80,25.0,20.41052424717759,1,0
0,80,25.0,57.24711255200327,1,0
0,80,25.0,33.456689852417185,1,0
0,80,25.0,-3.0834447900704163,1,0
0,80,25.0,26.492125487451403,1,0
0,80,25.0,-35.34335447530566,1,0
0,80,25.0,15.861700770542484,1,0
0,80,25.0,-64.64748517681642,1,0
0,80,25.0,120.75056100420784,1,0
0,80,25.0,12.904953748983417,1,0
0,80,25.0,-11.101833867934374,1,0
0,80,25.0,-12.333327336630191,1,0
0,80,25.0,-39.404607727183475,1,0
0,80,25.0,101.48504782911505,1,0
0,80,25.0,67.93065025300825,1,0
0,80,25.0,44.897205566975344,1,0
0,80,25.0,107.65764028829994,1,0
0,80,25.0,151.19643253259687,1,0
0,80,25.0,66.25757984272968,1,0
0,80,25.0,-18.07511936170431,1,0
0,80,25.0,-42.873245132583406,1,0
0,80,25.0,17.21054570978663,1,0
0,80,25.0,-21.554981581431093,1,0
0,80,25.0,-60.3316827597946,1,0
0,80,25.0,98.18266665487295,1,0
0,80,25.0,26.55671249041461,1,0
0,80,25.0,-23.32484542830707,1,0
0,80,25.0,103.7617575253048,1,0
0,80,25.0,17.309547852484684,1,0
0,80,25.0,-89.281420928427,1,0
0,80,25.0,-27.90390623744588,1,0
0,80,25.0,18.40730577205818,1,0
0,80,25.0,-38.65136686406049,1,0
0,80,25.0,-61.40069954540013,1,0
0,80,25.0,77.27218570574587,1,0
0,80,25.0,64.10811893489563,1,0
0,80,25.0,49.05386023959022,1,0
0,80,25.0,37.803047134642384,1,0
0,80,25.0,-51.08526200073425,1,0
0,80,25.0,44.61976332158838,1,0
0,80,25.0,8.571851577283269,1,0
0,80,25.0,-20.064904554936447,1,0
0,80,25.0,-67.06618223166106,1,0
0,80,25.0,30.97178695782236,1,0
0,80,25.0,-66.77707102048862,1,0
0,80,25.0,10.126895460856304,1,0
0,80,25.0,57.04539713003646,1,0
0,80,25.0,-2.817881707784636,1,0
0,80,25.0,-77.74303806980242,1,0
0,80,25.0,63.756993382290375,1,0
0,80,25.0,-26.860143106869373,1,0
0,80,25.0,22.952772219920917,1,0
0,80,25.0,-15.332403072243778,1,0
0,80,25.0,2.1290472916487033,1,0
0,80,25.0,42.23217683416624,1,0
0,80,25.0,185.9901026225425,1,0
0,80,25.0,-43.18649357309823,1,0
0,80,25.0,8.525565165885837,1,0
0,80,25.0,-15.413769543554736,1,0
0,80,25.0,30.177617595919173,1,0
0,80,25.0,84.61515260016176,1,0
0,80,25.0,80.29488985761668,1,0
0,80,25.0,33.80173913720978,1,0
0,80,25.0,-9.142124596834265,1,0
0,80,25.0,-7.948344597243022,1,0
0,80,25.0,-17.693844184400177,1,0
0,80,25.0,92.89705184607124,1,0
0,80,25.0,33.31242718286421,1,0
0,80,25.0,12.761342125021201,1,0
0,80,25.0,43.232076174623444,1,0
0,80,25.0,41.39314836562312,1,0
0,80,25.0,156.35415880573237,1,0
0,80,25.0,-23.052073994894954,1,0
0,80,25.0,-0.8674421413722939,1,0
0,80,25.0,9.422936708240968,1,0
0,80,25.0,-55.25287458990215,1,0
0,80,25.0,47.4850921607665,1,0
0,80,25.0,68.00179507395569,1,0
0,80,25.0,22.78509978705779,1,0
0,80,25.0,53.31752521768749,1,0
0,80,25.0,-26.743668152418422,1,0
0,80,25.0,38.87589589488084,1,0
0,80,25.0,-57.87315084061879,1,0
0,80,25.0,-20.300748407999208,1,0
0,80,25.0,-26.76192597739214,1,0
0,80,25.0,-42.62196664100338,1,0
0,80,25.0,-28.061722611087134,1,0
0,80,25.0,38.71515094542701,1,0
0,80,25.0,62.1720628847213,1,0
0,80,25.0,27.631708044653806,1,0
0,80,25.0,36.74470392984722,1,0
0,80,25.0,-27.36668429953761,1,0
0,80,25.0,-20.50237369506476,1,0
0,80,25.0,46.01509336599747,1,0
0,80,25.0,68.56354739335643,1,0
0,80,25.0,59.93622095078945,1,0
0,80,25.0,-11.74582683276276,1,0
0,80,25.0,-61.119128515368175,1,0
0,80,25.0,-57.649240442314294,1,0
0,80,25.0,-13.673515586075382,1,0
0,80,25.0,-38.86249984902702,1,0
0,80,25.0,49.753369655472625,1,0
0,80,25.0,80.52945841344649,1,0
0,80,25.0,11.475785414677375,1,0
0,80,25.0,-83.89835400549964,1,0
0,80,25.0,4.157784137250928,1,0
0,80,25.0,-34.28738782822438,1,0
0,80,25.0,-33.96942115324532,1,0
0,80,25.0,-21.42824636233013,1,0
0,80,25.0,6.117680858051926,1,0
0,80,25.0,77.54181744239145,1,0
0,80,25.0,90.27355874685645,1,0
0,80,25.0,9.43932584801155,1,0
0,80,25.0,-43.583673411424115,1,0
0,80,25.0,-4.645064393314897,1,0
0,80,25.0,10.534815585247543,1,0
0,80,25.0,-71.04320225720016,1,0
0,80,25.0,105.32593275807858,1,0
0,80,25.0,76.74260298558579,1,0
0,80,25.0,14.885407513516839,1,0
0,80,25.0,61.371277801116776,1,0
0,80,25.0,-43.69077787471724,1,0
0,80,25.0,-55.00163242365329,1,0
0,80,25.0,-89.32327045323245,1,0
0,80,25.0,86.21574064290598,1,0
0,80,25.0,181.1311945452817,1,0
0,80,25.0,11.753808812836724,1,0
0,80,25.0,-8.590936023299946,1,0
0,80,25.0,60.557618516404546,1,0
0,80,25.0,-60.27546752782496,1,0
0,80,25.0,38.79371021973134,1,0
0,80,25.0,73.42711420647151,1,0
0,80,25.0,7.158309795426931,1,0
0,80,25.0,-53.43173553030283,1,0
0,80,25.0,-22.074947177233526,1,0
0,80,25.0,-26.593196956201155,1,0
0,80,25.0,148.59368088294627,1,0
0,80,25.0,-103.82110916552665,1,0
0,80,25.0,-45.641496783160164,1,0
0,80,25.0,35.779399376296396,1,0
0,80,25.0,25.50942534272008,1,0
0,80,25.0,-81.419149654281,1,0
0,80,25.0,74.37118664872082,1,0
0,80,25.0,34.15048925544647,1,0
0,80,25.0,104.3140019731552,1,0
0,80,25.0,-76.5582624200108,1,0
0,80,25.0,-4.98310549199573,1,0
0,80,25.0,-30.768044849037096,1,0
0,80,25.0,-23.413228361017218,1,0
0,80,25.0,21.00572465738219,1,0
0,80,25.0,40.16688788940269,1,0
0,80,25.0,-77.23329315971068,1,0
0,80,25.0,36.33943758727014,1,0
0,80,25.0,46.71986647414951,1,0
0,80,25.0,15.494965434839287,1,0
0,80,25.0,-55.886068032649746,1,0
0,80,25.0,3.4273427268915384,1,0
0,80,25.0,75.01340313488686,1,0
0,80,25.0,0.8898391148279643,1,0
0,80,25.0,20.424844218598764,1,0
0,80,25.0,-54.60230484742874,1,0
0,80,25.0,151.71374047173776,1,0
0,80,25.0,51.673035785861885,1,0
0,80,25.0,122.17408885818713,1,0
0,80,25.0,118.35197457917775,1,0
0,80,25.0,-123.91699712099035,1,0
0,80,25.0,-62.25219086731454,1,0
0,80,25.0,27.89148869364294,1,0
0,80,25.0,32.74645448117349,1,0
0,80,25.0,46.48890306329213,1,0
0,80,25.0,58.16923414942244,1,0
0,80,25.0,94.65269649195216,1,0
0,80,25.0,49.17262006233,1,0
0,80,25.0,60.36588587159622,1,0
0,80,25.0,-44.79135667795799,1,0
0,80,25.0,21.69220299186827,1,0
0,80,25.0,22.31968763359737,1,0
0,80,25.0,20.4927298291434,1,0
0,80,25.0,69.99449413905631,1,0
0,80,25.0,3.4360833615066895,1,0
0,80,25.0,71.3347479364379,1,0
0,80,25.0,94.17671325573133,1,0
0,80,25.0,-21.10747267649981,1,0
0,80,25.0,26.019850762841543,1,0
0,80,25.0,106.1734533574745,1,0
0,80,25.0,20.36012469000275,1,0
0,80,25.0,38.223617851223935,1,0
0,80,25.0,94.9238984213082,1,0
0,80,25.0,19.402583328898345,1,0
0,80,25.0,23.379815278206024,1,0
0,80,25.0,-80.63494561597486,1,0
0,80,25.0,-48.450888163533136,1,0
0,80,25.0,7.768452605915854,1,0
0,80,25.0,71.76086279621927,1,0
0,80,25.0,45.156682807684774,1,0
0,80,25.0,28.098459165805934,1,0
0,80,25.0,76.50433141267513,1,0
0,80,25.0,102.8396565441617,1,0
0,80,25.0,76.32651435752723,1,0
0,80,25.0,18.290924737752675,1,0
0,80,25.0,3.921680792719144,1,0
0,80,25.0,-20.69870445388824,1,0
0,80,25.0,-16.086509534815377,1,0
0,80,25.0,0.3718584071584701,1,0
0,80,25.0,101.73208784659846,1,0
0,80,25.0,120.91404503000967,1,0
0,80,25.0,128.8629568074375,1,0
0,80,25.0,72.76994009534565,1,0
0,80,25.0,3.022538686746202,1,0
0,80,25.0,-48.038846673176295,1,0
0,80,25.0,42.04737268314784,1,0
0,80,25.0,-15.58145327737293,1,0
0,80,25.0,-57.47226972862768,1,0
0,80,25.0,-72.0741455817672,1,0
0,80,25.0,7.144643134891794,1,0
0,80,25.0,-46.00808337161743,1,0
0,80,25.0,8.142716475496854,1,0
0,80,25.0,-1.1398783067429576,1,0
0,80,25.0,0.7754248709570675,1,0
0,80,25.0,-45.26349689962535,1,0
0,80,25.0,-32.03935241376416,1,0
0,80,25.0,-85.90674483194675,1,0
0,80,25.0,-77.99781923366868,1,0
0,80,25.0,-47.59961507130515,1,0
0,80,25.0,-38.65716459034343,1,0
0,80,25.0,51.74458149330917,1,0
0,80,25.0,99.0987016161157,1,0
0,80,25.0,2.8671367990921226,1,0
0,80,25.0,30.32433322552083,1,0
0,80,25.0,8.325372703073526,1,0
0,80,25.0,10.255625075232729,1,0
0,80,25.0,-88.45848513244573,1,0
0,80,25.0,15.80867277558832,1,0
0,80,25.0,67.70747645423239,1,0
0,80,25.0,28.512984323620685,1,0
0,80,25.0,113.10078616242936,1,0
0,80,25.0,-15.926264423015937,1,0
0,80,25.0,-42.8138472317562,1,0
0,80,25.0,114.68357280627447,1,0
0,80,25.0,-49.02577530856615,1,0
0,80,25.0,-46.988382359162415,1,0
0,80,25.0,99.75767744109612,1,0
0,80,25.0,52.08002959945793,1,0
0,80,25.0,-97.92823542976475,1,0
0,80,25.0,76.57883947370692,1,0
0,80,25.0,18.096936715181528,1,0
0,80,25.0,-24.901942258508598,1,0
0,80,25.0,17.23472641071612,1,0
0,80,25.0,100.48881784116793,1,0
0,80,25.0,78.24231203008367,1,0
0,80,25.0,-35.22532013080104,1,0
0,80,25.0,-43.76949040011095,1,0
0,80,25.0,64.45402642768136,1,0
0,80,25.0,-13.610090596922419,1,0
0,80,25.0,65.33165906667978,1,0
0,80,25.0,22.318396472210225,1,0
0,80,25.0,-34.84509110906288,1,0
0,80,25.0,-25.199972237339807,1,0
0,80,25.0,-39.64953400022728,1,0
0,80,25.0,3.5189059260114846,1,0
0,80,25.0,-40.97232999882567,1,0
0,80,25.0,66.34131587540242,1,0
0,80,25.0,-10.148795226854418,1,0
0,80,25.0,-29.890803168513457,1,0
0,80,25.0,65.26371773834217,1,0
0,80,25.0,47.37314258341735,1,0
0,80,25.0,4.484887105435519,1,0
0,80,25.0,68.47630855513285,1,0
0,80,25.0,114.64514238042148,1,0
0,80,25.0,39.43282709198843,1,0
0,80,25.0,-54.635059609661084,1,0
0,80,25.0,56.50882044753962,1,0
0,80,25.0,29.12687862636335,1,0
0,80,25.0,-3.9693234205676617,1,0
0,80,25.0,0.8647762484322357,1,0
0,80,25.0,41.34644129944127,1,0
0,80,25.0,-64.5315043001201,1,0
